VarName,Age,centile_5,centile_25,centile_50,centile_75,centile_95
WM_L,92,222804.291316647,234788.956041062,243070.535538189,251314.049554686,263110.070103795
WM_L,93,221720.4060966,233770.733133075,242083.747439828,250347.790301334,262155.3729279
GM_R,40,331957.490587493,345600.376500254,354617.595067081,363296.545799401,375251.974418321
GM_R,41,330766.415223341,344542.512492215,353594.733799443,362270.89292836,374168.336577362
GM_R,42,329589.004664003,343494.202683969,352580.60035059,361255.198187116,373100.251779981
GM_R,43,328427.77412969,342457.471849382,351577.203139232,360251.551146795,372049.888073501
GM_R,44,327286.049035611,341435.195634442,350587.427954453,359262.939474709,371020.341049945
GM_R,45,326167.628227633,340430.747942291,349614.67543416,358292.879079849,370015.258010039
GM_R,46,325076.285568663,339447.472954582,348662.317142415,357344.858863266,369038.273413068
GM_R,47,324014.45939834,338487.428748466,347732.42288024,356421.021901819,368091.585845278
GM_R,48,322979.604176995,337547.897380245,346822.225930964,355518.500299358,367171.999041731
GM_R,49,321967.992546515,336625.059678803,345927.845723786,354633.271036582,366275.083799256
GM_R,50,320975.900137859,335715.137508131,345045.445101468,353761.354699625,365396.469149376
GM_R,51,319999.665936217,334814.503326214,344171.350373321,352898.93217843,364531.934869377
GM_R,52,319035.718294839,333919.73428269,343302.111216152,352042.40255261,363677.455387711
GM_R,53,318080.484311457,333027.453386092,342434.327390882,351188.213590127,362829.057303466
GM_R,54,317130.287449721,332134.207503635,341564.521235849,350332.732257647,361982.689672468
GM_R,55,316180.353759031,331235.353211307,340687.980286946,349471.065703,361133.039319188
GM_R,56,315225.233118638,330325.518464205,339799.235303257,348597.547559946,360274.017062738
GM_R,57,314259.495566524,329399.376075826,338892.863009442,347706.555149524,359399.5757696
GM_R,58,313277.658107518,328451.599979322,337963.446632584,346792.46450837,358503.644388656
GM_R,59,312273.923597338,327476.693550015,337005.415749695,345849.47310768,357579.889911724
GM_R,60,311242.45120117,326469.171385543,336013.217357273,344871.787275722,356621.960556082
GM_R,61,310177.488963253,325423.657827623,334981.411169439,343853.724444922,355623.609399427
GM_R,62,309075.612796821,324336.998151492,333906.805824652,342791.935438606,354581.11377802
GM_R,63,307936.998956405,323209.450280141,332789.664438938,341686.661610231,353494.652199557
GM_R,64,306762.145057641,322041.58230947,331630.565062014,340538.471325192,352364.756949659
GM_R,65,305551.726768279,320834.122565739,330430.246504677,339348.101791884,351192.150511137
GM_R,66,304308.486654234,319589.584881272,329191.225814128,338118.165422757,349979.698769758
GM_R,67,303036.515336534,318311.640302644,327917.171585273,336852.492144065,348731.669900357
GM_R,68,301739.891872906,317003.943518893,326611.73536266,335554.898343313,347452.331700122
GM_R,69,300423.555402382,315671.1042352,325279.56116784,334230.217714382,346146.992670023
GM_R,70,299096.148986061,314321.8332885,323929.55334705,332887.640920014,344825.381990927
GM_R,71,297767.155447878,312965.79027547,322571.606885171,331537.376112909,343498.270479431
GM_R,72,296445.870241716,311612.455416831,321215.437120301,330189.453111893,342176.260002573
GM_R,73,295140.013541252,310269.849186911,319869.288352645,328852.372950467,340868.288434207
GM_R,74,293854.860431091,308943.731954633,318539.126849797,327532.26153101,339580.684100238
GM_R,75,292595.368477051,307639.568105349,317230.621707558,326234.939162532,338319.45165248
GM_R,76,291366.173730416,306362.492779534,315949.105931929,324965.883799406,337090.247973351
GM_R,77,290168.943460459,305114.537593742,314696.716520605,323727.287211518,335895.320528825
GM_R,78,289003.32322359,303895.619996487,313473.412529636,322519.100469337,334734.589819708
GM_R,79,287868.920752133,302705.619034544,312279.113900475,321341.234280259,333607.935070056
GM_R,80,286765.217721891,301544.270705697,311113.591622073,320193.447294017,332515.084026535
GM_R,81,285691.133046841,300410.672509227,309975.950308827,319074.818233873,331455.085756139
GM_R,82,284645.445470432,299303.761131676,308865.126402736,317984.253845317,330426.818398253
GM_R,83,283626.951644606,298222.491484995,307780.075113772,316920.679393632,329429.178782859
GM_R,84,282634.438855521,297165.859734703,306719.803213368,315883.064616041,328461.074891301
GM_R,85,281666.666372676,296132.919030576,305683.391895445,314870.441212708,327521.416044078
GM_R,86,280722.409016463,295122.74097064,304669.942971874,313881.859123713,326609.117294791
GM_R,87,279800.371198266,294134.31205983,303678.469807331,312916.275876978,325722.991297583
GM_R,88,278898.046023176,293165.290296966,302706.605541317,311971.232003476,324860.39915702
GM_R,89,278012.074832261,292212.397907043,301751.01026795,311043.267614484,324017.67376954
GM_R,90,277139.125158088,291272.378420044,300808.364944678,310128.940941368,323191.155651536
GM_R,91,276276.126274626,290342.231058177,299875.611072145,309225.077543642,322377.4618562
GM_R,92,275421.047748648,289419.979368694,298950.735478751,308329.588345786,321574.378720984
GM_R,93,274572.173443387,288503.95525859,298032.039536571,307440.709550817,320780.038498402
WM_R,40,246127.097917721,254693.138973193,261075.128054331,267846.634355251,278351.062932818
WM_R,41,246407.380492717,255026.345994,261440.750443985,268239.817766788,278772.483606845
WM_R,42,246666.380832593,255338.671206925,261785.67878447,268612.42890414,279173.428723447
WM_R,43,246900.356326003,255626.298303097,262106.040775944,268960.53575493,279549.873977533
WM_R,44,247109.672652444,255889.667954765,262402.331632401,269284.690868657,279902.46070783
WM_R,45,247297.212523824,256131.832180198,262677.727454119,269588.200777875,280234.696190771
WM_R,46,247465.906371262,256355.896624996,262935.461560736,269874.43229233,280550.151179359
WM_R,47,247618.545298688,256564.837300374,263178.644452926,270146.636257648,280852.290320061
WM_R,48,247757.358676759,256761.092573248,263409.867646706,270407.564967389,281144.112611922
WM_R,49,247884.441887584,256946.977503328,263631.60657075,270659.86158632,281428.517251222
WM_R,50,248001.828465809,257124.749164436,263846.280338435,270906.113620592,281708.346536033
WM_R,51,248108.146244166,257293.110853228,264052.642912341,271145.124371379,281982.472276774
WM_R,52,248196.886770007,257445.397245191,264243.906391665,271369.971502532,282243.756000797
WM_R,53,248261.106107751,257574.484056476,264412.806736342,271573.238702442,282484.538578877
WM_R,54,248293.910867449,257673.288983567,264552.115647903,271747.539022629,282697.181036572
WM_R,55,248289.054806482,257735.32720078,264655.163594841,271886.001868067,282874.492722196
WM_R,56,248240.717019661,257754.503598817,264715.643672394,271982.090249702,283009.57144769
WM_R,57,248143.109628709,257724.747351086,264727.26769234,272029.281025772,283095.523677925
WM_R,58,247990.357608106,257639.895657611,264683.653166282,272020.955590067,283125.361436472
WM_R,59,247776.137069771,257493.343147178,264577.981710317,271950.068421184,283091.687626415
WM_R,60,247494.063504677,257278.419826194,264403.368522181,271809.506862727,282987.039407135
WM_R,61,247137.948581394,256988.648900331,264153.120670156,271592.349644395,282804.146555866
WM_R,62,246708.885712442,256625.107483323,263828.297410419,271299.634011086,282544.009403181
WM_R,63,246219.298958227,256200.64563172,263442.051304181,270944.82211754,282220.551146272
WM_R,64,245682.554280151,255729.106004256,263008.562568391,270542.438683009,281848.80748551
WM_R,65,245111.975425313,255224.299093341,262541.984537501,270106.985388406,281443.793954324
WM_R,66,244521.245612863,254700.3760952,262056.794342812,269653.267497267,281020.794472345
WM_R,67,243924.23646258,254171.667397807,261567.638981149,269196.248386586,280595.229813151
WM_R,68,243334.699478165,253652.394487594,261089.06292955,268750.794229154,280182.429446332
WM_R,69,242762.869634106,253153.131572939,260631.867555581,268327.928214667,279793.729059851
WM_R,70,242204.693989213,252669.569415218,260191.541627175,267922.919140534,279424.05181991
WM_R,71,241652.44971742,252193.561143145,259759.616981579,267526.95765104,279064.065427022
WM_R,72,241098.480321545,251717.012963707,259327.670849836,267131.273759791,278704.471855596
WM_R,73,240534.358468498,251231.049846419,258886.494574657,266726.309483189,278335.187178305
WM_R,74,239950.351265482,250725.483209223,258425.563513862,266301.191379822,277944.818560606
WM_R,75,239336.697033285,250190.08269433,257934.303942793,265844.991345706,277521.913931672
WM_R,76,238683.995476006,249614.978696217,257402.504428804,265347.147029235,277055.395699582
WM_R,77,237986.168226648,248993.777155941,256823.54070361,264800.799127213,276538.063883153
WM_R,78,237239.443600513,248322.499019429,256193.281993781,264201.663168846,275965.415566676
WM_R,79,236440.173370845,247597.286702824,255507.718466021,263545.575974476,275333.071307215
WM_R,80,235586.320993606,246815.962946091,254764.570117194,262830.155346124,274638.509222347
WM_R,81,234682.609668209,245983.430297143,253968.863546554,262060.556166269,273887.082586236
WM_R,82,233735.56351398,245106.487589839,253127.588005047,261243.962513429,273086.26989814
WM_R,83,232751.633488887,244191.868448537,252247.671714219,260387.500643492,272243.494740113
WM_R,84,231737.070378813,243246.094622179,251335.821171836,259498.063995326,271365.92977111
WM_R,85,230697.836266499,242275.37240996,250398.407053588,258582.188544227,270460.35690199
WM_R,86,229639.783785898,241285.801393634,249441.693960916,257646.304013269,269533.450185638
WM_R,87,228568.519172989,240283.233979619,248471.697474731,256696.588419643,268591.62674373
WM_R,88,227487.495092212,239271.282645869,247492.131682908,255736.855718359,267638.847998466
WM_R,89,226398.624112672,238251.956652594,246505.062513653,254769.2261607,266677.315236975
WM_R,90,225303.752593172,237227.199986081,245512.490528759,253795.754214002,265709.162940364
WM_R,91,224204.681812312,236198.914256542,244516.375011885,252818.453827522,264736.485731602
WM_R,92,223103.125740884,235168.917478951,243518.593384938,251839.258452095,263761.299219796
WM_R,93,222000.749715086,234138.982054249,242520.978638545,250860.057886349,262785.57596239
CorpusCallosum,40,10328.3606521895,11508.5524504776,12350.9421520181,13210.8305292104,14477.6810180446
CorpusCallosum,41,10328.5803927204,11509.8777714675,12353.6702744256,13215.4870554626,14486.0407880386
CorpusCallosum,42,10328.7274381393,11511.1193800346,12356.30972967,13220.0534466466,14494.3164871691
CorpusCallosum,43,10328.8182713603,11512.295571732,12358.8800983006,13224.5506042308,14502.5310164384
CorpusCallosum,44,10328.8099726509,11513.3584749604,12361.3299556373,13228.9234779857,14510.6240242598
CorpusCallosum,45,10328.6234289256,11514.2198775909,12363.5645554638,13233.0706362553,14518.4842403016
CorpusCallosum,46,10328.179025312,11514.7909759482,12365.4884764067,13236.8898709142,14525.9994408416
CorpusCallosum,47,10327.3721876742,11514.9551114299,12366.976345242,13240.2468568446,14533.0220522838
CorpusCallosum,48,10326.0031464553,11514.4894573641,12367.7887173157,13242.88507142,14539.2702289379
CorpusCallosum,49,10323.8496179428,11513.1460043583,12367.6589987,13244.5187842655,14544.4297945414
CorpusCallosum,50,10320.6899723808,11510.6773823053,12366.3211688629,13244.8627249775,14548.1867836474
CorpusCallosum,51,10316.3208336826,11506.8564881386,12363.5308672382,13243.6546677356,14550.2522484529
CorpusCallosum,52,10310.566243145,11501.486715793,12359.0763959505,13240.6672322105,14550.3752517145
CorpusCallosum,53,10303.2533582554,11494.3748654448,12352.7496267839,13235.676737317,14548.3086787573
CorpusCallosum,54,10294.2244128347,11485.3444895604,12344.3603471754,13228.478576499,14543.8261438832
CorpusCallosum,55,10283.4816045024,11474.3975633395,12333.9100473379,13219.0734862089,14536.9268464507
CorpusCallosum,56,10271.1287443442,11461.6494536431,12321.522113737,13207.5928595716,14527.7536869768
CorpusCallosum,57,10257.2715710479,11447.2177224927,12307.3223447406,13194.1707431997,14516.4526101012
CorpusCallosum,58,10242.0219326731,11431.2267937939,12291.4439689886,13178.9492191898,14503.1785307941
CorpusCallosum,59,10225.5154385213,11413.8276553804,12274.0488336325,13162.1011294962,14488.1203559648
CorpusCallosum,60,10207.8932970478,11395.1776000469,12255.3056343043,13143.8067518199,14471.4753505816
CorpusCallosum,61,10189.2951542919,11375.4322339782,12235.3813240183,13124.2445908527,14453.4390091869
CorpusCallosum,62,10169.7961072328,11354.6751439947,12214.3654503036,13103.5102027526,14434.1156311246
CorpusCallosum,63,10149.370736955,11332.8777006172,12192.2268663285,13081.5696893975,14413.4669667283
CorpusCallosum,64,10127.9853474422,11310.0020213677,12168.9244549851,13058.3784319963,14391.4429062135
CorpusCallosum,65,10105.5997974615,11286.0030114021,12144.4093185062,13033.8834326479,14367.9840446225
CorpusCallosum,66,10082.0897155004,11260.7414587703,12118.5312337862,13007.9228826337,14342.91090806
CorpusCallosum,67,10057.276066327,11234.0170277479,12091.0741140132,12980.2641614633,14315.965721524
CorpusCallosum,68,10030.9811128989,11205.6307639823,12061.8232652445,12950.6760107026,14286.8919463126
CorpusCallosum,69,10003.0266304615,11175.3831003198,12030.5632401583,12918.9262293298,14255.4317357938
CorpusCallosum,70,9973.22449339995,11143.0633386582,11997.0665123558,12884.7695075777,14221.3125013903
CorpusCallosum,71,9941.38660239365,11108.4607391913,11961.1054109852,12847.9602374531,14184.2610360909
CorpusCallosum,72,9907.32997959389,11071.3702153014,11922.4582536406,12808.2591007797,14144.0107868972
CorpusCallosum,73,9870.96907022416,11031.6955046343,11881.0204724355,12765.5524810452,14100.4337722657
CorpusCallosum,74,9832.37389794143,10989.5142242622,11836.874754278,12719.9279305328,14053.6241446989
CorpusCallosum,75,9791.62942713111,10944.9207240688,11790.1218470236,12671.4924578775,14003.6976376364
CorpusCallosum,76,9748.82781604918,10898.01743081,11740.8712419324,12620.362524671,13950.780533001
CorpusCallosum,77,9704.14726142203,10849.0029867541,11689.3361364764,12566.7661357649,13895.1225459517
CorpusCallosum,78,9657.8235178877,10798.1404513605,11635.7992284367,12511.0061435786,13837.0564047812
CorpusCallosum,79,9610.09042756591,10745.69083874,11580.5411334587,12453.3833306979,13776.9128776842
CorpusCallosum,80,9561.19713192949,10691.9323674494,11523.8611344279,12394.2187286067,13715.0454746092
CorpusCallosum,81,9511.4708179774,10637.2306522588,11466.1528620757,12333.9350504093,13651.9206279888
CorpusCallosum,82,9461.25501924867,10581.9697211669,11407.829971615,12272.9767972234,13588.0293782343
CorpusCallosum,83,9410.8854640806,10526.5250030335,11349.2970271549,12211.7789440532,13523.8527275878
CorpusCallosum,84,9360.61531423319,10471.179696297,11290.8593222623,12150.6698908319,13459.7541316882
CorpusCallosum,85,9310.56351829029,10416.0669534205,11232.6604800252,12089.8042267696,13395.9048516706
CorpusCallosum,86,9260.83389864263,10361.3030482274,11174.8259828773,12029.3171041266,13332.454789932
CorpusCallosum,87,9211.52237073628,10306.9954450758,11117.471865584,11969.3335826671,13269.5428213689
CorpusCallosum,88,9162.64584792494,10253.1632322036,11060.6188732903,11909.8761853491,13207.1942595702
